#{"t_start": 1774876353.9907687, "env_id": "None"}
r,l,t,matches_won,enemy_matches_won,health,enemy_health0.189,594,22.240409,0,2,-1,85
0.409553,919,15093.782894,1,2,-1,131
0.052,373,15108.591889,0,2,-1,450.0.871661,932,15148.804924,2,1,50,-1
0.289,590,15173.62692,0,2,-1,101
0.133,497,15194.787948,0,2,-1,148
-0.177,410,15212.547959,0,2,-1,149
0.183,519,15235.157078,0,2,-1,68
0.68118,968,15277.732329,1,2,-1,90
0.165,488,15298.537919,0,2,-1,117
0.776812,829,15332.840323,1,2,-1,116
0.111,439,15351.684881,0,2,-1,78
0.179,455,15371.260887,0,2,-1,56
0.590587,1007,15414.271806,1,2,-1,85
-0.182,453,15433.808356,0,2,-1,131
0.154,488,15455.634078,0,2,-1,100
0.175,540,15478.794096,0,2,-1,89
0.064,357,15494.58142,00.91454,9371.094363,942,15535.65791,1,2,-1,1
0.026,408,15551.811181,0,2,-1,156
0.265,432,15570.598046,0.852101,930.635089,844,15606.821145,1,2,-1,69
0.245,460,15626.669603,0.537578,800.468,587,15651.30645,0,2,0.701030.264,620,15677.438881,0,2,-10.496,658,15702.226185,0,2,-1,47
0.587681,1022,15745.571381,1,2,-1,67
0.55,624,15773.284797,0,2,-1,28
0.557018,750,15804.356761,1,2,-1,115
1.467,886,15842.380881,1,2,-1,3
0.740328,884,15878.471067,1,2,-1,64
0.605089,826,15913.920042,1,2,-1,122
0.328,506,15935.441749,0,2,-1,1
0.336,515,15957.053887,0,2,-1,27
0.277075,642,15983.818089,1,2,-1,140
0.027,485,16004.430347,0,2,-1,119
0.409373,855,16041.091502,1,2,-1,146
0.511,581,16065.362402,0,2,-1,38
0.656821,622,16090.888972,1,2,-1,147
0.429,544,16113.719172,0,2,-1,19
0.204,480,16134.090608,0,2,-1,56
0.412,536,16156.704478,0,2,-1,37
0.513,652,16185.582876,0,2,-1,45
0.322,612,16211.468302,0,2,-1,36
0.259,450,16231.120506,0,2,-1,96
0.369,605,16256.998065,0,2,-1,111
0.68602,1032,16300.822781,2,1,6,-1
0.827812,778,16333.203556,1,2,-1,69
0.931681,961,16374.959366,1,2,-1,1
0.253,505,16396.485273,0,2,-1,79
0.417,460,16416.914216,0,2,-1,47
0.560456,816,16453.091877,1,2,-1,28
0.707414,808,16487.438482,2,1,64,-1
0.199,506,16509.288943,0,2,-1,60
0.505,638,16537.592818,0,2,-1,1
0.364,480,16556.535099,0,2,-1,91
0.155,463,16576.733828,0,2,-1,51
0.187,461,16597.09277,0,2,-1,125
0.338,546,16620.591397,0,2,-1,105
0.17,513,16642.845433,0,2,-1,88
0.337,470,16663.04349,0,2,-1,99
0.117,384,16679.84729,0,2,-1,111
-0.068,442,16699.023138,0,2,-1,114
0.058,513,16721.116701,0,2,-1,138
0.662,699,16750.204968,0,2,-1,5
0.472,471,16770.56944,0,2,-1,55
0.355,442,16789.806552,0,2,-1,111
0.837935,576,16814.287748,2,0,59,-1
0.53,621,16840.468569,0,2,-1,54
0.28,496,16862.075604,0,2,-1,78
0.587671,603,16889.194429,1,2,-1,142
0.487,524,16911.290769,0,2,-1,11
0.388,548,16934.326765,0,2,-1,45
0.620999,928,16972.158767,1,2,-1,67
0.490275,885,17009.919238,1,2,-1,106
0.32,533,17032.412266,0,2,-1,48
0.392,521,17054.434864,0,2,-1,66
0.385,342,17069.45956,0,2,-1,71
0.327902,822,17103.453572,1,2,-1,116
0.359,425,17121.766383,0,2,-1,14
0.034,452,17141.163959,0,2,-1,78
-0.058,346,17156.39272,0,2,-1,142
0.028,362,17172.107512,0,2,-1,95
0.59379,849,17206.879645,1,2,-1,119
0.401,506,17228.35866,0,2,-1,1
0.348,457,17247.727701,0,2,-1,62
0.106,517,17269.667976,0,2,-1,114
0.061,480,17289.976288,0,2,-1,96
0.612575,942,17330.10661,1,2,-1,104
0.72807,863,17367.02722,1,2,-1,56
0.718793,895,17403.533079,1,2,-1,110
0.248,566,17427.165469,0,2,-1,70
0.374,546,17451.971134,0,2,-1,111
0.178,479,17471.276181,0,2,-1,142
0.504681,711,17502.971228,1,2,-1,95
0.530705,847,17537.969314,1,2,-1,61
0.829839,1030,17584.741734,2,1,8,-1
0.31,507,17605.192315,0,2,-1,101
0.077,436,17624.484869,0,2,-1,98
0.194,498,17645.738573,0,2,-1,31
0.472,637,17674.772228,0,2,-1,2
0.429,479,17693.934856,0,2,-1,23
0.017,342,17709.151341,0,2,-1,161
0.197,503,17731.181744,0,2,-1,156
0.456,597,17756.421873,0,2,-1,78
0.165,522,17778.729085,0,2,-1,69
0.702232,706,17809.756084,1,2,-1,106
0.192,479,17830.130581,0,2,-1,130
0.689874,898,17867.796215,1,2,-1,18
0.118,422,17886.679776,0,2,-1,49
0.066,551,17910.27756,0,2,-1,108
0.221,540,17933.319685,0,2,-1,55
0.528797,842,17970.182316,1,2,-1,119
0.637787,790,18004.930309,1,2,-1,61
0.212,384,18020.190206,0,2,-1,103
0.415,539,18043.509122,0,2,-1,50
0.064,483,18064.485075,0,2,-1,112
0.075,583,18089.173139,0,2,-1,131
0.801999,786,18123.432048,1,2,-1,55
0.435902,799,18158.33684,1,2,-1,110
-0.051,433,18175.529836,0,2,-1,121
0.415,600,18202.663804,0,2,-1,52
0.297,599,18229.047353,0,2,-1,42
0.382,480,18249.769896,0,2,-1,104
0.273,424,18266.409891,0,2,-1,105
0.516,695,18297.691281,0,2,-1,11
0.356,620,18323.952886,0,2,-1,15
0.448,496,18345.134582,0,2,-1,61
0.444,590,18370.869355,0,2,-1,66
0.551,611,18396.544708,0,2,-1,13
0.435,498,18417.775654,0,2,-1,81
0.331,665,18447.451566,0,2,-1,88
0.22,451,18467.266504,0,2,-1,59
0.266,508,18488.824296,0,2,-1,70
0.07,444,18506.556579,0,2,-1,118
0.622681,1119,18556.686469,1,2,-1,94
0.289075,731,18587.225215,1,2,-1,139
0.461,665,18615.76198,0,2,-1,24
0.061,437,18634.767155,0,2,-1,142
0.285,417,18653.105188,0,2,-1,102
0.269,503,18674.726535,0,2,-1,113
0.199,451,18694.547836,0,2,-1,103
0.038,419,18712.955523,0,2,-1,116
0.550866,890,18750.116704,1,2,-1,125
0.536,461,18770.163958,0,2,-1,8
0.311,652,18799.410374,0,2,-1,60
0.773602,974,18840.167778,1,2,-1,14
0.474929,967,18882.857563,1,2,-1,78
0.480874,861,18921.14,1,2,-1,22
0.444,550,18945.517731,0,2,-1,7
0.321,494,18967.069209,0,2,-1,85
0.385,520,18989.941507,0,2,-1,18
0.45,570,19014.394618,0,2,-1,25
0.13,450,19034.102944,0,2,-1,66
0.531,488,19054.727421,0,2,-1,7
0.218,522,19076.887009,0,2,-1,116
0.156,503,19098.097465,0,2,-1,102
0.451,546,19121.103887,0,2,-1,77
0.114,457,19140.479959,0,2,-1,112
0.328,497,19161.437921,0,2,-1,5
0.750902,1088,19207.216427,1,2,-1,55
0.248,445,19225.943496,0,2,-1,95
0.521,658,19253.290195,0,2,-1,18
0.26,505,19274.457913,0,2,-1,90
0.343,452,19293.654381,0,2,-1,48
0.091,452,19312.88273,0,2,-1,106
0.584386,923,19352.01144,1,2,-1,63
0.819812,904,19390.416691,1,2,-1,51
0.789309,867,19425.653719,1,2,-1,96
0.135,431,19444.111387,0,2,-1,69
-0.012,400,19461.363397,0,2,-1,114
-0.063,442,19480.238796,0,2,-1,125
0.233089,747,19510.71762,1,2,-1,104
0.508,548,19533.641714,0,2,-1,7
0.338,551,19556.605054,0,2,-1,24
0.086,488,19577.038888,0,2,-1,74
-0.12,410,19594.539922,0,2,-1,156
0.779066,682,19622.784455,2,0,6,-1
0.626,617,19649.988702,0,2,-1,11
-0.064,414,19666.130362,0,2,-1,121
0.308,541,19688.830036,0,2,-1,70
0.563,602,19715.493932,0,2,-1,0
0.508402,766,19746.752223,1,2,-1,112
0.463929,885,19784.427793,1,2,-1,121
0.590927,805,19817.491429,2,1,7,-1
0.720747,978,19858.849052,2,1,2,-1
0.61,568,19882.497127,0,2,-1,44
0.51,620,19909.939855,0,2,-1,44
0.093,414,19927.812749,0,2,-1,111
0.081,498,19947.160927,0,2,-1,127
0.146,440,19965.961216,0,2,-1,71
0.386,459,19985.459252,0,2,-1,82
0.721535,991,20027.171059,1,2,-1,30
0.343381,704,20057.788673,1,2,-1,124
0.512,616,20083.286739,0,2,-1,1
0.302,452,20102.382596,0,2,-1,96
0.198,476,20122.598166,0,2,-1,136
0.365,600,20147.58387,0,2,-1,33
0.211,424,20165.83729,0,2,-1,109
-0.078,535,20188.025468,0,2,-1,117
0.709535,873,20223.750135,1,2,-1,26
0.708443,795,20258.308512,1,2,-1,39
0.466,505,20279.447411,0,2,-1,16
0.24,570,20303.285933,0,2,-1,58
0.322,523,20325.439545,0,2,-1,51
0.612137,840,20361.63555,1,2,-1,29
0.868844,996,20403.692392,2,1,3,-1
0.448,685,20432.857048,0,2,-1,68
0.281,449,20451.953949,0,2,-1,79
0.438575,787,20484.10961,1,2,-1,105
0.085,490,20504.799765,0,2,-1,130
-0.022,505,20526.221707,0,2,-1,116
0.477,594,20550.9674,0,2,-1,44
0.173,479,20571.156915,0,2,-1,127
1.141413,896,20609.20804,2,1,53,-1
0.362,602,20634.476112,0,2,-1,5
0.149,402,20651.640936,0,2,-1,83
0.087,454,20670.89495,0,2,-1,70
0.156,354,20686.259906,0,2,-1,107
0.449,553,20709.297936,0,2,-1,60
0.16,550,20731.989641,0,2,-1,92
0.746627,838,20766.016442,1,2,-1,54
0.399,481,20786.352664,0,2,-1,93
0.371,530,20808.494577,0,2,-1,97
0.178,516,20830.319429,0,2,-1,106
0.386,542,20852.887123,0,2,-1,81
0.313,508,20874.279872,0,2,-1,103
0.628937,798,20908.711843,1,2,-1,32
0.394472,769,20942.134789,1,2,-1,101
0.196,456,20959.813894,0,2,-1,59
0.49,574,20985.389494,0,2,-1,77
0.392,424,21001.955314,0,2,-1,56
0.813306,807,21036.775218,2,1,29,-1
0.175,443,21055.633991,0,2,-1,112
0.269,564,21078.988007,0,2,-1,80
0.273,532,21101.368922,0,2,-1,75
0.222,541,21123.969643,0,2,-1,30
0.07,431,21142.373509,0,2,-1,117
-0.095,376,21158.775816,0,2,-1,155
0.273,486,21179.366166,0,2,-1,65
0.958575,922,21216.839572,2,1,30,-1
0.334,584,21241.088676,0,2,-1,79
0.323,448,21260.00087,0,2,-1,113
0.123,509,21281.457183,0,2,-1,134
0.863309,796,21315.753859,1,2,-1,9
0.504,661,21342.919845,0,2,-1,51
0.029,465,21362.658479,0,2,-1,149
0.771548,999,21404.684494,1,2,-1,92
0.294,474,21424.764264,0,2,-1,9
0.399,529,21447.200458,0,2,-1,33
0.335,579,21471.299707,0,2,-1,59
0.225,462,21490.94267,0,2,-1,124
0.241,535,21513.57069,0,2,-1,19
0.154,453,21532.862278,0,2,-1,87
0.026,410,21550.476545,0,2,-1,159
0.390592,759,21581.765479,1,2,-1,152
0.24,529,21604.044339,0,2,-1,84
0.744997,796,21638.415555,1,2,-1,68
0.69799,774,21670.291296,1,2,-1,126
0.155,553,21693.280335,0,2,-1,95
0.194,503,21714.532494,0,2,-1,71
0.099,401,21731.737354,0,2,-1,94
0.252,483,21752.26757,0,2,-1,40
0.53,594,21777.101094,0,2,-1,37
0.427,628,21805.237113,0,2,-1,77
0.660535,864,21840.579632,1,2,-1,32
0.533,646,21867.454697,0,2,-1,34
0.332,598,21894.058261,0,2,-1,73
0.314,476,21914.074837,0,2,-1,78
-0.149,386,21928.919876,0,2,-1,163
0.799226,861,21965.713232,1,2,-1,32
0.557,614,21991.159163,0,2,-1,44
0.356,427,22009.435603,0,2,-1,83
0.383,657,22036.60111,0,2,-1,83
0.239,442,22055.277503,0,2,-1,145
0.397,508,22076.71902,0,2,-1,77
0.367,529,22099.097697,0,2,-1,71
0.278,622,22125.001379,0,2,-1,61
0.643,578,22150.763359,0,2,-1,21
0.843492,544,22173.662233,2,0,76,-1
0.555979,645,22200.429248,2,0,21,-1
0.586,535,22222.79858,0,2,-1,23
0.303,455,22241.980403,0,2,-1,142
0.83214,575,22265.88302,2,0,7,-1
0.242,542,22288.709351,0,2,-1,79
0.696651,842,22324.697893,1,2,-1,99
0.185,537,22347.483833,0,2,-1,104
0.627,548,22370.399395,0,2,-1,32
0.178,463,22390.184877,0,2,-1,76
0.669089,1024,22433.543051,1,2,-1,80
0.569,541,22456.16821,0,2,-1,46
0.174,510,22477.609763,0,2,-1,113
0.943226,948,22517.751518,1,2,-1,43
0.53,524,22539.787448,0,2,-1,5
0.337,455,22557.358822,0,2,-1,124
0.48365,872,22594.569782,1,2,-1,114
0.469,592,22619.155111,0,2,-1,6
0.397137,706,22649.757406,1,2,-1,105
0.437,548,22672.709664,0,2,-1,85
0.33,497,22693.721197,0,2,-1,37
0.505,542,22716.53823,0,2,-1,57
0.218,498,22737.544708,0,2,-1,128
0.458,541,22760.213459,0,2,-1,14
0.414,540,22782.954155,0,2,-1,81
0.101,426,22801.242713,0,2,-1,38
0.62226,920,22840.120718,1,2,-1,120
0.357,459,22857.932416,0,2,-1,70
0.522,774,22891.12833,0,2,-1,22
0.849575,843,22926.885145,1,2,-1,22
0.113,518,22948.767814,0,2,-1,111
0.165,496,22969.815462,0,2,-1,77
0.346,488,22990.412798,0,2,-1,108
0.782705,980,23030.128695,1,2,-1,54
0.557,591,23056.486403,0,2,-1,40
0.38,437,23073.429873,0,2,-1,72
0.503,569,23098.872807,0,2,-1,7
0.918866,953,23137.614449,1,2,-1,55
0.304,591,23164.069835,0,2,-1,1
0.296,461,23181.949095,0,2,-1,77
-0.11,397,23199.113266,0,2,-1,99
0.164,577,23223.322941,0,2,-1,93
0.377,538,23245.942602,0,2,-1,16
0.187,471,23265.838942,0,2,-1,59
0.447,609,23292.791709,0,2,-1,23
0.344,546,23315.665711,0,2,-1,114
0.36,472,23335.664437,0,2,-1,74
0.136,575,23359.686018,0,2,-1,79
0.512,585,23383.870607,0,2,-1,21
0.082,537,23406.194993,0,2,-1,120
0.124,565,23429.886571,0,2,-1,153
0.009,448,23448.96084,0,2,-1,115
0.417232,721,23478.691788,1,2,-1,72
0.153,493,23499.537724,0,2,-1,95
0.266,437,23518.278857,0,2,-1,92
0.522,610,23543.792742,0,2,-1,45
0.34626,756,23576.517767,1,2,-1,150
0.857018,904,23613.291391,1,2,-1,32
0.187,448,23632.394343,0,2,-1,66
0.214,490,23653.057508,0,2,-1,80
0.26,571,23677.009923,0,2,-1,42
0.465929,730,23708.832815,1,2,-1,130
0.870232,1019,23751.574488,1,2,-1,31
0.155,427,23769.592391,0,2,-1,98
0.471,489,23790.14355,0,2,-1,6
0.435,610,23815.376719,0,2,-1,51
0.219,527,23837.579872,0,2,-1,151
0.635,462,23857.051544,0,2,-1,36
0.256,440,23875.904907,0,2,-1,90
0.836227,830,23910.472214,1,2,-1,60
0.309,533,23933.205219,0,2,-1,128
1.591137,789,23967.310732,2,1,10,-1
0.268,507,23988.654962,0,2,-1,121
1.063475,1159,24036.983279,2,1,12,-1
0.787808,563,24060.623717,2,0,69,-1
0.357,423,24078.669643,0,2,-1,75
0.337,453,24097.87759,0,2,-1,96
0.678,613,24123.428566,0,2,-1,3
1.054869,788,24157.297661,2,1,89,-1
0.18,395,24172.727352,0,2,-1,132
0.199,398,24189.935661,0,2,-1,114
0.478,518,24211.695686,0,2,-1,74
0.930855,731,24243.271804,2,0,95,-1
0.66881,646,24270.262438,1,2,-1,109
0.246,461,24289.862619,0,2,-1,85
0.951311,958,24330.345744,1,2,-1,16
0.821578,981,24371.357477,2,1,18,-1
0.471,603,24396.257964,0,2,-1,87
0.268,530,24418.409438,0,2,-1,41
0.612075,926,24457.956128,1,2,-1,81
0.785466,581,24482.276399,2,0,92,-1
0.224,446,24501.245072,0,2,-1,84
-0.173,392,24516.614535,0,2,-1,131
0.48079,930,24556.026034,1,2,-1,28
0.700787,1034,24599.752782,1,2,-1,67
0.709391,743,24632.156658,1,2,-1,35
0.971309,960,24672.653526,1,2,-1,51
0.542,600,24697.738276,0,2,-1,5
0.31218,789,24729.968236,1,2,-1,137
0.369472,900,24768.218136,1,2,-1,84
0.617705,909,24806.876059,1,2,-1,89
0.67707,843,24841.246893,1,2,-1,39
0.395,496,24862.254637,0,2,-1,78
1.059692,601,24889.009717,2,0,7,-1
0.525858,739,24919.216279,1,2,-1,133
0.246,553,24942.487069,0,2,-1,86
0.521,699,24971.417637,0,2,-1,53
0.780958,838,25007.204751,1,2,-1,86
0.376,586,25031.615757,0,2,-1,101
0.930491,840,25067.306837,2,1,51,-1
0.185,353,25082.581728,0,2,-1,113
0.31,521,25104.628998,0,2,-1,63
0.812034,804,25137.689025,1,2,-1,76
0.479,508,25158.968055,0,2,-1,13
0.244,466,25178.696507,0,2,-1,111
0.438,608,25204.155739,0,2,-1,59
0.367,554,25227.316629,0,2,-1,41
0.6815,789,25261.068983,1,2,-1,29
0.861815,883,25298.45372,1,2,-1,50
0.478,480,25318.923574,0,2,-1,63
0.445,498,25338.207521,0,2,-1,44
0.985425,758,25370.879416,2,1,92,-1
0.188,399,25388.089391,0,2,-1,63
0.548,514,25409.930144,0,2,-1,8
0.389,491,25430.595607,0,2,-1,44
0.045,400,25446.328831,0,2,-1,108
0.299,578,25472.364335,0,2,-1,34
0.608516,858,25507.494618,1,2,-1,65
0.855902,882,25545.285483,1,2,-1,27
0.239,411,25563.129447,0,2,-1,116
1.330149,785,25596.685881,2,1,159,-1
0.444,451,25616.375428,0,2,-1,80
0.690962,561,25639.793709,2,0,39,-1
0.578,670,25669.059471,0,2,-1,23
0.69,737,25699.275084,0,2,-1,5
1.102154,809,25734.087969,2,1,67,-1
0.752191,929,25771.637878,2,1,7,-1
0.165,447,25790.619686,0,2,-1,115
0.65165,865,25827.733562,1,2,-1,89
0.238,470,25847.6326,0,2,-1,66
0.393,472,25867.71677,0,2,-1,101
1.271464,833,25901.642617,2,1,136,-1
0.75034,791,25935.774107,1,2,-1,61
0.886169,857,25972.772341,1,2,-1,72
0.267,510,25994.195191,0,2,-1,78
0.214,463,26013.697637,0,2,-1,108
0.676744,583,26037.912302,2,0,8,-1
0.253,425,26056.073081,0,2,-1,95
0.675206,988,26097.658391,1,2,-1,102
0.277,544,26120.56197,0,2,-1,81
0.580827,742,26150.78326,1,2,-1,80
0.144,390,26167.48621,0,2,-1,49
0.893516,1093,26213.385848,1,2,-1,78
0.627,556,26236.678401,0,2,-1,5
1.029489,854,26273.07239,2,1,1,-1
0.428,503,26294.241856,0,2,-1,61
0.063,386,26309.242209,0,2,-1,132
0.874739,584,26335.310505,2,0,122,-1
1.32,687,26363.57411,1,2,-1,27
0.685583,691,26392.097397,1,2,-1,84
0.729026,603,26417.029382,2,0,12,-1
0.787888,613,26444.072973,2,0,16,-1
0.377,469,26463.877214,0,2,-1,62
0.705309,934,26501.879187,1,2,-1,106
0.713763,801,26536.236056,2,1,89,-1
0.579587,781,26568.291653,1,2,-1,111
0.942096,810,26602.903085,2,1,50,-1
0.295,448,26622.01278,0,2,-1,12
0.58779,771,26653.526222,1,2,-1,51
0.541804,587,26679.655569,2,0,8,-1
0.571,601,26704.706215,0,2,-1,8
0.082,491,26725.418621,0,2,-1,102
0.35,417,26743.362798,0,2,-1,67
0.483,587,26767.657955,0,2,-1,45
0.09,518,26789.300494,0,2,-1,124
1.030122,862,26824.231991,1,2,-1,36
0.875083,938,26863.964516,2,1,1,-1
0.813381,1021,26907.048765,1,2,-1,1
0.391,535,26929.513425,0,2,-1,85
0.504,559,26952.988599,0,2,-1,1
0.404,532,26975.162108,0,2,-1,104
0.792681,954,27015.780048,1,2,-1,47
0.970455,971,27056.846372,2,1,35,-1
0.911969,875,27093.965224,1,2,-1,60
0.723443,791,27126.334897,1,2,-1,89
0.449681,844,27163.190423,1,2,-1,107
0.108,336,27177.781773,0,2,-1,105
0.965084,794,27210.256105,1,2,-1,40
0.818636,538,27232.679414,2,0,35,-1
0.232,469,27252.293315,0,2,-1,94
0.743651,822,27287.548357,1,2,-1,64
0.796062,830,27321.534833,2,1,54,-1
0.287,606,27348.356636,0,2,-1,132
0.542287,867,27383.974344,1,2,-1,114
1.12845,865,27421.00403,2,1,55,-1
0.227,395,27438.117367,0,2,-1,120
0.381,600,27462.950733,0,2,-1,45
0.993052,755,27493.751932,2,1,127,-1
0.752797,778,27527.308458,1,2,-1,71
0.660525,528,27549.510169,2,0,39,-1
0.737516,1002,27591.365669,1,2,-1,90
0.519705,807,27624.490657,1,2,-1,129
0.443,568,27649.757003,0,2,-1,76
0.53,527,27671.866311,0,2,-1,8
0.386,471,27691.648485,0,2,-1,35
0.745026,587,27716.210556,2,0,40,-1
-0.052,395,27731.460638,0,2,-1,150
0.528,547,27755.885898,0,2,-1,47
1.431508,916,27793.247622,2,1,159,-1
0.758238,600,27818.303511,2,0,51,-1
0.605,545,27842.854853,0,2,-1,17
0.401,542,27865.490118,0,2,-1,33
0.304,597,27890.328312,0,2,-1,124
0.429,490,27910.85615,0,2,-1,5
1.256805,818,27944.248989,1,2,-1,66
0.981264,813,27979.133532,2,1,5,-1
0.037,401,27996.393169,0,2,-1,131
0.474,418,28014.379111,0,2,-1,50
1.201637,1018,28057.311433,2,1,2,-1
0.48,561,28080.834304,0,2,-1,63
0.863328,851,28115.421499,1,2,-1,25
0.488,497,28136.189267,0,2,-1,76
0.851264,639,28162.776924,2,0,93,-1
0.651,559,28187.697256,0,2,-1,17
0.734039,917,28225.013922,2,1,16,-1
0.948858,867,28262.166074,1,2,-1,38
0.845035,496,28283.03144,2,0,87,-1
0.272,459,28302.453014,0,2,-1,75
0.736891,932,28341.928378,2,1,37,-1
0.283,498,28362.790128,0,2,-1,66
0.841048,917,28401.577702,1,2,-1,2
0.976271,514,28423.144939,2,0,119,-1
0.398,591,28447.702046,0,2,-1,53
0.617,860,28482.744829,0,2,-1,91
1.077738,819,28517.847592,1,2,-1,65
0.645,696,28546.672162,0,2,-1,12
0.435,467,28566.276994,0,2,-1,21
0.383,550,28589.197286,0,2,-1,101
0.477,534,28611.398941,0,2,-1,39
0.516,550,28634.339612,0,2,-1,4
0.128,618,28661.46996,0,2,-1,115
0.418,554,28684.704738,0,2,-1,94
0.126,488,28705.32687,0,2,-1,97
0.910386,836,28739.413937,1,2,-1,52
0.159,488,28760.038065,0,2,-1,119
0.876719,880,28798.03154,2,1,89,-1
0.809033,908,28836.206133,1,2,-1,36
0.697456,778,28868.222445,1,2,-1,6
0.771575,858,28904.637163,1,2,-1,69
0.900331,902,28943.023378,2,1,24,-1
0.898391,788,28975.256732,1,2,-1,1
0.935155,1063,29019.717928,1,2,-1,21
0.768112,600,29044.391298,2,0,84,-1
0.876519,939,29084.113244,2,1,11,-1
0.293,510,29105.663621,0,2,-1,124
0.533,487,29126.174716,0,2,-1,30
0.396,501,29147.251432,0,2,-1,43
0.86135,744,29179.352288,2,1,2,-1
0.719007,541,29202.04466,2,0,4,-1
0.509,520,29223.86814,0,2,-1,12
0.467086,887,29259.965859,1,2,-1,170
0.971376,843,29295.490436,2,1,93,-1
0.369,471,29315.456354,0,2,-1,0
0.821824,880,29353.050233,1,2,-1,73
0.936275,801,29385.805792,1,2,-1,31
0.51,510,29407.123754,0,2,-1,75
0.561,497,29428.026465,0,2,-1,38
0.263,503,29449.205528,0,2,-1,75
1.011827,732,29480.771244,1,2,-1,26
0.224,388,29495.752156,0,2,-1,125
0.316,526,29519.468202,0,2,-1,50
0.791638,856,29554.324398,2,1,25,-1
0.565104,900,29592.642717,1,2,-1,83
0.593,640,29619.196095,0,2,-1,4
0.917841,794,29653.223932,1,2,-1,40
1.217767,969,29694.060813,2,1,62,-1
0.526812,744,29724.300168,1,2,-1,144
0.296,553,29747.553795,0,2,-1,82
0.545874,756,29780.001056,1,2,-1,166
0.810841,764,29811.403244,1,2,-1,75
0.759084,822,29846.86829,1,2,-1,103
0.159,423,29865.07049,0,2,-1,77
0.684283,428,29881.694003,2,0,33,-1
0.603561,658,29910.64477,2,0,0,-1
0.997207,483,29930.936245,2,0,110,-1
1.071847,804,29963.817833,1,2,-1,10
0.79232,516,29985.484847,2,0,86,-1
0.472,460,30004.959818,0,2,-1,46
0.073,489,30025.616283,0,2,-1,96
0.924541,704,30054.763404,2,0,132,-1
0.848755,576,30080.48774,2,0,49,-1
0.675901,625,30106.635612,2,0,8,-1
0.781275,482,30127.182603,2,0,22,-1
0.715057,743,30157.625748,1,2,-1,27
0.686,666,30185.145974,0,2,-1,1
1.092934,723,30216.440144,2,1,95,-1
0.99779,848,30252.741289,2,1,6,-1
0.913183,945,30290.973889,1,2,-1,24
1.011797,1002,30333.129247,1,2,-1,23
0.477,559,30356.326986,0,2,-1,22
0.839138,597,30382.869161,2,0,84,-1
1.137514,870,30418.060029,2,1,89,-1
0.96751,471,30437.878442,2,0,21,-1
0.47,618,30463.509747,0,2,-1,7
0.919516,851,30500.061922,1,2,-1,43
0.373,578,30523.939453,0,2,-1,13
0.66479,934,30563.507211,1,2,-1,29
0.989744,832,30598.999695,2,1,83,-1
0.497812,636,30625.3712,1,2,-1,110
1.149972,792,30657.595259,2,1,62,-1
0.725598,801,30692.049033,2,1,18,-1
0.991677,814,30726.833287,1,2,-1,63
0.491,676,30754.64628,0,2,-1,47
0.221,477,30774.725309,0,2,-1,103
0.92364,949,30814.580528,1,1,31,-1
0.831535,761,30845.684222,1,2,-1,3
0.356,720,30876.826678,0,2,-1,14
1.467925,478,30897.027685,2,0,176,-1
0.319,412,30913.081347,0,2,-1,39
0.384,518,30934.855388,0,2,-1,99
0.845668,759,30967.427906,2,1,46,-1
1.097882,845,31001.738154,2,1,43,-1
0.491,542,31026.089828,0,2,-1,61
0.973712,779,31057.972339,2,1,59,-1
0.962221,791,31091.858856,2,1,43,-1
0.725703,844,31126.268402,1,2,-1,98
0.393,403,31143.492309,0,2,-1,67
0.741608,486,31163.849088,2,0,12,-1
0.722896,844,31200.036028,1,2,-1,104
0.870109,784,31232.078752,1,2,-1,79
0.406,655,31259.156718,0,2,-1,64
0.261,446,31278.112569,0,2,-1,118
0.472,601,31304.627563,0,2,-1,3
0.794896,798,31337.227162,1,2,-1,35
1.001904,602,31362.527462,2,0,22,-1
0.494,574,31386.381529,0,2,-1,63
1.22599,771,31419.569433,1,2,-1,41
0.65,553,31442.640828,0,2,-1,5
0.74879,780,31474.572285,1,2,-1,58
0.67218,900,31512.83863,1,2,-1,6
0.786075,776,31545.93147,1,2,-1,65
1.041678,734,31575.953743,2,1,57,-1
0.866155,953,31616.345865,1,2,-1,82
1.727,857,31653.505866,1,2,-1,8
0.203,453,31672.65668,0,2,-1,120
0.475,594,31697.448231,0,2,-1,44
0.505602,663,31724.846311,1,2,-1,156
1.194048,730,31755.001716,2,1,9,-1
0.625958,934,31794.252497,1,2,-1,112
0.545602,892,31831.919382,1,2,-1,73
0.292,459,31851.380967,0,2,-1,135
0.858841,800,31884.068328,1,2,-1,44
0.911881,868,31921.244653,2,1,45,-1
0.981381,862,31957.90912,2,1,25,-1
0.426,571,31981.668067,0,2,-1,62
0.764402,839,32017.259103,1,2,-1,69
0.619021,679,32045.388848,1,2,-1,93
0.705275,837,32081.187133,1,2,-1,58
0.409,513,32102.697942,0,2,-1,99
0.964626,890,32139.043916,2,1,28,-1
1.052412,877,32176.1756,1,2,-1,10
0.655477,658,32203.466007,2,0,5,-1
0.225,456,32222.722033,0,2,-1,79
1.086913,702,32253.350422,1,2,-1,137
0.608,526,32275.322759,0,2,-1,32
0.26,468,32295.094416,0,2,-1,43
0.422,694,32323.907002,0,2,-1,59
0.213,404,32341.205217,0,2,-1,97
0.575275,884,32376.919543,1,2,-1,33
0.575793,769,32409.846942,1,2,-1,110
1.029089,995,32451.599746,1,1,-1,-1
